step,species_id,population_size
4,921096fa-3884-4992-b8f6-8e9c1820954d,1
4,3adfe4e9-60ca-4141-8e49-30a3a37e9990,1
4,145e30dd-e8c1-4b5d-aa9a-fd7b85840abb,1
4,d404e062-9e66-45da-b516-69d8ba1a6901,1
4,2c010d5a-30b0-4270-a1f6-aa9927f38f53,1
4,58cae2d9-0268-47f3-aa2b-f2c1f7d09113,1
4,81d06c67-68cd-4a68-86f0-962c3685d190,1
4,d66d7a8a-a560-4c60-9871-56b433474bfa,1
4,97c8b09f-bcc7-45d0-a9e4-14589bd63e72,1
4,506fef9f-86de-408c-a68b-3cd987b595c9,1
4,827c3f7b-2ef4-4908-9ed6-68110a2fdc2a,1
4,0a7c52aa-8bdb-4120-b975-792ed247ca49,1
4,2cacf12a-5c9b-42f0-9d23-308eb2157776,1
4,bae6bd55-3245-4b8b-8e86-a1d7891cbd4c,1
4,6bf0262c-72e2-4629-9870-4a003412c168,1
4,3bb05265-b065-4ce9-87a7-c7b88f347b02,1
4,a331e484-6ad3-40b6-9e60-c74735a3c2c7,1
4,ae2024b8-a3f2-44c2-854b-f8a6310ca206,1
4,36f2a434-8fd9-4e49-9438-989fdd21d3bf,1
4,fcfd61fb-6d73-4f5b-a0ff-1abff1aa2ccf,1
4,2ee36c26-dbb4-4b6c-a12e-56d28eba48b0,1
4,fc71a0c7-76d7-4c97-bf7c-3ea88c38359e,1
4,ff465fda-806a-41d9-9ac1-c2e41aaecb7f,1
4,c2b3aec1-2a1b-443e-843e-eb09c74f28b7,1
4,8a09d472-173e-4672-a178-bd6230aafb6b,1
4,07c90e67-713c-49c2-b7ca-42cf5f2c64d4,1
4,3961623d-05b2-4056-9d23-fcf2d189beb4,1
4,f968eb94-d72b-4f97-8c20-4e484299d6ec,1
4,ae88a52a-1ded-4dc0-9b38-521814dfa40d,1
4,dbb8f2fd-e8b5-458d-9b34-1232813b7367,1
4,10086d47-7bd2-4799-b332-94a0591a085c,1
4,e371854b-dc3d-42c2-b459-f30236d52183,1
4,e536b241-1c63-42c0-a1bc-d90673b599ae,1
4,f7d1753b-5cf9-4265-ae4b-b8548fd8560a,1
4,98c792a8-f400-447a-9abe-92eceef5634c,1
4,97902945-661d-4cd5-9b22-908fd4e8be15,1
4,7c4cdefd-315c-4dbc-98b9-ea5a60a80aa3,1
4,779a92c8-15a6-49d9-9229-e726e9a37f5a,1
4,ae964212-f822-421d-9c28-5a954cde8180,1
4,9d1623ad-7697-4472-baf2-b1e57bb11ede,1
4,dbfaa3d5-f44c-4aac-8fcb-b6f6fd88f8a6,1
4,43a08144-e2f8-4d87-8ea4-f8ee6d8f9134,1
4,9896a7c4-8465-467f-b66e-9d9dd9ee9743,1
4,8b0949c1-8698-4f27-b64a-b593fa7db21f,1
4,5ebf2b1f-372c-4a3f-a5a3-2baff1260eb1,1
4,c6aa7270-002b-4458-87a2-cd1e2db750d5,1
4,28351324-b370-472e-ab4f-59da6acf6e4d,1
4,b30a2031-a80a-4809-9727-fb41033f52a1,1
4,26c4143d-5603-4e80-a1aa-ed773119a173,1
4,ec22d4e8-cfd1-4c20-a176-4afad0c844e6,1
4,221f6376-37f4-4817-8ddc-27a777498724,1
4,df702b66-81e9-40eb-86be-af4987da65e8,1
4,b123dd00-ff0f-4099-b93b-f6a0c1df7124,1
4,e837195a-3805-48c3-947f-a94b562ad5cc,1
4,7c266b95-8f70-443e-b591-651ba0bbac21,1
4,39066609-af40-4ecc-9b33-737dd70e3dda,1
4,e5458d73-5665-4701-a850-3439b3b74277,1
4,ec7d9751-bde9-4a3c-a833-d2938844e6d0,1
4,d604ccc8-8641-4365-861d-d253bbc70da9,1
4,19eb9569-b976-4e01-9b58-17872e0ef5a6,1
4,df8bc85d-ef27-461e-bc39-fc0974defbf2,1
4,3a91076a-5654-4159-9f89-e56906c64c7e,1
4,fb43d0ed-92dc-4c21-b649-6dd183b6ab3d,1
4,85b011d0-7865-4536-907b-159f83f9304a,1
4,c7a914fb-ae51-41a9-976d-ee21c704de0a,1
4,2e6ec571-138b-40bf-898f-be67f1bd4296,1
4,18729e36-2768-4907-9d77-8a65d1e2c854,1
4,40b40fde-c669-4bbd-8c2a-bca60ba9168e,1
4,0c4bd925-1bc8-49db-a590-becab7856d70,1
4,d4699925-6df3-419e-9631-43dc0a29573a,1
4,f42f970d-6e9e-4654-9b67-1fe67a5f4a3e,1
4,75478d41-bc5b-4761-8e63-264b43597e3e,1
4,c915c6ec-4cfe-4e84-b50b-34b378860b40,1
4,ead9662c-59e9-4e11-ae52-e17b9ee6f664,1
4,149daf99-553e-41a8-b613-6ebe102b2c2a,1
4,101e2ed8-3921-48a1-97db-fe8bcd4366a7,1
4,975d3ff3-0f55-41bc-aefb-e192c181b496,1
4,3b03105e-c4f8-4df8-b39b-2ec646f4e730,1
4,3fcd98de-0fa5-4925-93cc-c9d14828591e,1
4,c1d386bb-5926-48f8-bfb0-34a1eed8beba,1
4,f7342b4c-e584-4091-847b-dbede65f3302,1
4,2ee2dad4-2414-4174-a527-cde663dc31b0,1
4,6b672c42-1489-4d5a-a47d-3ebfe3861c0a,1
4,5c24ee4d-2f3f-4f29-8d8d-b60476b5081f,1
4,0f200c03-feda-42e0-98ff-af9d068c17ae,1
4,a3be36d0-18d6-4652-96d9-0cc9e199321e,1
4,128fb9d5-d49d-4fe0-98ec-f5d04fc82bf3,1
4,40845f45-dc8e-4a49-b3dd-18e8d842dfef,1
4,65c24b88-f9d0-4726-9b07-c3a72c6f602a,1
4,aa2ffe82-624a-4892-acdc-e1b5ce3f218d,1
4,527faea7-f9eb-4cb4-b385-f489ea99c165,1
4,4fa1c67e-c573-4038-8ca8-c386a917a6ac,1
4,4dff2e8c-bccd-4cc4-8825-5ced92f1e5a2,1
4,fea98e28-a8ac-49c1-a67d-71e58cf609a4,1
4,35dbd176-3f88-46bd-9e07-ef637b765ca5,1
4,676b868d-fba8-4179-b4a3-bd4af2937be5,1
4,46858190-9859-4e80-87f8-b7a1c713a96f,1
4,7f9d43c0-8b44-4cd3-9cf3-ab1ffa0bf28d,1
4,04743e86-2f2f-44ae-8199-8bda963d7ed3,1
4,e6c26ab1-fb0c-49ef-bf55-543c3cb4111e,1
4,a27dff2b-3841-4b74-ab6b-8de3d0e95aee,1
4,c6947af4-1e58-479b-90ab-7d894c193a73,1
4,5755ead4-4f0a-4325-b4bc-e91a4fd26492,1
4,b65ea150-7e3c-4e89-91cb-858c301841bf,1
4,b569c15f-d3f1-4225-82ad-a4b1f3988a6a,1
4,9b369b8b-0405-4d79-b2ed-69fb14981cd0,1
4,05d0022a-2ad6-4b05-96cf-3455cc775aa3,1
4,b8001966-c819-4935-a86e-c641d3ec8960,1
4,7d739c33-872e-44d4-880d-164b865f7b82,1
4,248a7117-a676-43fe-a083-d7b883d14747,1
4,227a4a5c-f36f-4d99-be1e-60f6cd3783f3,1
4,ad0ee179-eafa-45fe-b4ee-96f04c840f95,1
4,dbdc4835-52fa-4949-889e-81e095e6fc5f,1
4,5f112ae9-5e94-4a3e-ac69-9ddccd2f74ec,1
4,94c0d708-e419-4904-87ae-3f9867aacb06,1
4,02a966e0-e194-4809-8d58-71480e403580,1
4,a4705fa8-9f2a-416f-a961-1eb528a531cf,1
4,a8991ff7-8707-40a3-b7d3-a6fdbfa4562e,1
4,37ad8256-31c2-4210-b0fd-4d3382f9e39e,1
4,75fde128-feab-46b9-9e39-97e83a745960,1
4,5a29ce29-85d0-4749-a5fe-5b292f48b87b,1
4,3dbac9b6-592a-43ea-a818-8ebf3fc5f4f9,1
4,6a320e6d-2bf8-4f6f-b4f9-5001fbcb8b9c,1
4,57618cd0-6047-4d60-8bf1-bf088887da52,1
4,6595f761-3dcc-4f2b-ba85-fd6f43eebacb,1
4,4ca49432-70e5-4bb9-b4cd-593f4ba95534,1
4,082fa994-009e-4169-88a4-7959cb66bd30,1
4,3516b2c6-1a0c-4d5e-b5cb-5c089c40ea36,1
4,cdee061c-0860-4a67-9d55-64830f743c7c,1
4,aaf7b109-a0e3-48a0-bb58-c2bf928cb503,1
4,a5c71526-57e2-4630-85ab-79adfd0ee5bb,1
4,bfe99629-d3f1-4710-a36a-046e96ca1d82,1
4,d7cca686-659e-4ec0-87ac-14af36ef907d,1
4,c4e328fe-f343-4b7e-878c-5937667d24ca,1
4,00df4e5d-ddee-45a1-8560-1415c004e835,1
4,fbe44869-b5b2-4677-ac7e-6a906eab8645,1
4,b0f0a092-270a-448f-9be7-8dedf87e0e7e,1
4,954fe3f8-4518-4f4e-b25a-9b464332d44d,1
4,7fbd935e-6099-4884-8fc6-947b34a3933b,1
4,1219fc2a-1264-43fc-8d37-f1cec2dc5b39,1
4,10d24f9b-7a19-436c-87d2-0eb423df515b,1
4,90b45d9f-3477-49ea-9769-e594fbe8e977,1
4,6cdee6db-0541-4922-bf1c-d5cfaed1a19a,1
4,e613718d-0acd-4846-8de8-38c02908e21d,1
4,8bdc3264-bd35-4f1b-8529-ac8104413fdc,1
4,6fe4aed0-27a7-4db7-abca-62bbb1c4e1ae,1
4,dbc3ed3d-bb7f-438b-ae53-c0be192a12f6,1
4,dcdd51f6-8be6-4c8e-b1e8-39e88e47fc6b,1
4,51b64ac0-ce6d-40ef-a2f3-fc8f0a50da86,1
4,e1baf853-a45c-4156-9e42-bf038a092f8f,1
4,164c53f1-b841-4152-8735-353264c0a653,1
4,d30f7a9a-a433-4810-a488-448763f83338,1
4,0effc3b7-1b99-4b5d-b9ef-a433ae36b989,1
4,2a76dd5b-fd2d-481c-9abf-ab005c5adcd2,1
4,00ec8044-84a2-4564-a367-bd18ec669226,1
4,f1bf3d67-61ea-453e-af57-e2409d2590c3,1
4,e5553e3a-a4b2-4849-8ae6-8dbe6e438dfd,1
4,78c7dff0-7260-4747-b562-a7239b839a1a,1
4,74694e8c-c4fb-4764-a919-a405a19dfb57,1
4,37bcfaed-9162-4e1a-aedc-3cfc55a14bde,1
4,97921929-8487-417e-834d-84027104dd6b,1
4,6f9ca542-05d4-47f4-aa33-549f14a88a4b,1
4,a5dd8a8c-f43b-44f2-bfaf-8e49c064500f,1
4,71aa1f6e-52dc-4403-84c7-0b849cebec27,1
4,393d3b34-11cd-4089-ab28-c80d34d9d3e5,1
4,7856f81d-17a6-497e-8074-f34297449eab,1
4,885859eb-782c-42cb-9a56-2ccb95aa2bd7,1
4,def81ae6-a3dc-476a-b43d-3bac72db0fc1,1
4,68f0cf26-9a76-4b21-90ef-73a6f30794aa,1
4,17f986a6-624e-4887-8a3d-74c57a344937,1
4,9d8838a2-f844-4e67-8ee7-10bb66084366,1
4,83ff43bf-5766-42a6-96eb-c06bf79bb685,1
4,9f118478-e861-4df4-b804-7f2b873fd4ae,1
4,9fa29d70-568e-4e08-9dd4-8179ea892a1c,1
4,077082db-1f1a-4305-89e0-8cb2922be4da,1
4,a94cfd5e-d118-4383-94c6-cfef93130c90,1
4,83a82b69-2f9a-4ccf-bf57-462fe9015ba6,1
4,dc9ad043-0443-4a40-bb1a-4cb8752bb283,1
4,d2c991ea-2a5e-4668-8b47-1d87f89612a1,1
4,6759347d-0814-4be7-8e6f-22deb2ab296c,1
4,37fdcf3a-936a-434d-9009-a05979e57ea9,1
4,42f8ec62-d3e7-4352-8210-9469c45b9857,1
4,16206304-cd6f-4a72-907f-8fb28cff3884,1
4,7bd674e5-1666-4438-892f-7e5daeca6000,1
4,bedf8a80-d201-4872-ace7-7b7e3018dc1e,1
4,d7f1a10b-c73c-4abc-8d5e-0b91f7c2b0ac,1
4,1c00e59a-1740-49e6-ba16-be788b4774dc,1
4,140dd87c-0ef0-4398-aa16-19312548e854,1
4,03b4f71b-c3bc-44b5-8471-3a59040a8c7d,1
4,fcc16868-b512-4a7a-bfcc-2182081a4123,1
4,dd8033b1-227a-4f90-b6ea-be19ec0c9975,1
4,74342cdc-4997-45ad-997f-083162891213,1
4,96917b9c-e00f-4336-b2bb-b3575b850e8a,1
4,e4ace326-47c7-4983-beae-9cdfcfeb9947,1
4,67ed3532-9dd8-4217-8a98-7258b84cdb1c,1
4,8381a80d-b0a2-44f1-b712-1270abc4c7d2,1
4,1ce20f68-f2fb-4d7f-ba8f-12b82b01f334,1
4,45686ace-2106-41c7-a0c2-1da7c91e7252,1
4,bf3ef934-b68c-4a14-bb85-5370291fdae9,1
4,fd5d6e76-876d-4e28-a711-44eb117bc92a,1
4,67e4fb85-8925-45df-afd1-8cfc683a593b,1
4,f0d59309-7c99-4547-a0ea-ce3fa7bf7ddb,1
4,b2f5cea0-8dbc-48d4-90c6-2748b731c5bb,1
4,50acf25e-1366-4844-8da1-088cb6b3b88d,1
4,446b22f3-1116-498b-aebd-c23a69803223,1
4,d0d39455-fca6-4f44-a62b-30a53ae73770,1
4,00db879f-d13e-4be4-8bff-bdc58fb0bc6c,1
4,a8a1eff6-a5bd-4fca-93d6-9c6c15c52d45,1
4,119d95a0-8806-445f-a5fd-8a5f0ecd6935,1
4,80bed19d-1b00-44b5-990a-384438552ee1,1
4,1280381e-f3cf-4be7-8f4c-e5b2c8f56eda,1
4,681a0ec8-83a2-4907-9650-8827acccb1b4,1
4,18a431f9-3412-4254-8c6c-64c428104994,1
4,6d6484fd-00aa-44ed-b51f-4e5c8b1819e5,1
4,ece6878a-f10a-4e5f-9ffc-7fbd735c1e10,1
4,04213079-ac57-4d46-9e73-492bbf174a6a,1
4,3359d11a-7e66-4914-a92c-8b0a5cfca413,1
4,7f5b0f33-2d7e-464c-9a59-48ba198287cd,1
4,b9d893e5-b601-4aca-bb2f-87228fef1e1f,1
4,a5a7894f-09d3-43d6-b8ad-c398a34efe5c,1
4,1d5f7d49-3554-4446-a787-3b22ce1e5c85,1
4,313243fb-7899-4d91-9621-db111aca72ef,1
4,6a1bd32f-045c-4e9f-98e4-f164ee8e0bd5,1
4,3d3182bd-a2fa-4de0-a9f4-213a8ebfb623,1
4,b75d67d5-a095-45be-9923-94c5f3cd8f53,1
4,cef4d75a-f657-490f-acd1-013aedbfda0c,1
4,30a68856-ba93-4824-a895-df1ced46911c,1
4,74fa0cde-0da4-45f0-a2ac-8e95fa6d7ea5,1
4,4ebd43c6-0fbe-447d-9064-ae117fa45593,1
4,01e8a8b9-1c08-4ed3-9b93-bf77055f1498,1
4,a421a312-6678-4aa6-a234-7271b95027af,1
4,834082a9-f421-4b3b-ac52-1b54122df56b,1
4,f5b558a2-9073-4700-a818-528fe036dd35,1
4,71ec9805-2f12-48e4-b520-352aa5ed50c6,1
4,184cba92-5934-4225-9472-80e2e2b2121a,1
4,23873a59-c5ae-4021-b2e2-149c62274da2,1
4,ceb471a2-84ca-4435-98dd-0e5725bbe1d9,1
4,c17b2f98-7654-4176-b60f-1898e5b0dd65,1
4,1f44db43-96d1-45c0-a22d-123f181568be,1
4,e16e52d9-5d57-40a7-bc55-debc3cbdbc37,1
4,e2d8ab31-a7ad-4b1b-9897-8814750966e8,1
4,b0c2acda-e58f-4061-8b1a-b228416adce0,1
4,66e7c0ed-bf8f-4363-adcd-ed39e29712dd,1
4,a64e4318-97c8-4905-8384-76d5e8929658,1
4,46f998f5-97c5-47a3-abf1-bd0f1a93df89,1
4,37419c50-f6c6-4bca-99a8-fb8086f958af,1
4,b4aa0d74-1ee7-4844-b178-ee9c21c50339,1
4,b391abee-f498-4f0f-b02b-3a1e80d222f1,1
4,c39cb8ee-d8ae-4622-b38c-2278af3cb0c5,1
4,d8a65ecc-b47b-478f-8a83-2913a165aefb,1
4,226489f1-a5aa-4be5-93b1-9f88f8cb974b,1
4,c555610b-bd2e-47bf-b92a-d3ce2dcad8a6,1
4,b76b262a-c42a-4e50-9692-2293f6b5d291,1
4,039970da-eb80-42fe-884d-26018f29c26e,1
4,1da6e867-d694-4552-a964-96ce11455eef,1
4,61a0a421-5e5f-4b10-88ef-b53849741eb6,1
4,339dd7cf-b988-4959-bbd7-335280e7897f,1
4,3c5547a0-bb28-41a0-bfa7-93dcaeaa699d,1
4,5692761e-45d7-40d1-a149-6c392adfbfc9,1
4,bf8d7ec3-c49c-425b-972b-c44bea9204a8,1
4,a8ab508c-bf42-4550-91bc-4da23ecc626d,1
4,4cf64478-f2cc-4844-a267-95e084d074d0,1
4,b16b35cc-57c2-4597-ac55-beb53e4e0ba6,1
4,0e5a24be-e31d-4bfa-b5b4-62a4f2b7ad63,1
4,81bf921c-ada4-470d-95c2-d29747889b2f,1
4,46c9a945-3916-49ab-a9b9-ed31609746a4,1
4,65c3ebf0-57b3-4c64-b004-c58c87c2536b,1
4,ebb95486-e3ab-421f-a5f9-bd99996772d4,1
4,d27572dc-6e0c-41c8-8701-8ba99b8767b7,1
4,87d2f6d1-33bc-4c40-9138-c1311a05aa07,1
4,1c713335-03e0-41cf-a59b-6777e42f02c9,1
4,8d033280-5cf6-4937-9ec2-f57c5c8a491f,1
4,93884db0-8eab-4006-b6b1-899ff6d16a76,1
4,31188dce-2e2a-49e3-87ad-af411895a48a,1
4,81c598a8-7bc2-41b1-bd2d-86b8f0903f78,1
4,813b6d97-9f1b-4eca-bca8-21c1152431b7,1
4,08be89f1-2deb-4988-82c2-b724a9a7b2f0,1
4,225a400a-6f34-4f24-941b-b4a0b3097ece,1
4,77c2cebe-7cfc-45a7-94fc-a8546e678111,1
4,d14c871b-88ab-4130-ae5a-f54aa843d2b9,1
4,8dd94eb2-ceb3-445f-afad-ff373a678e2b,1
4,62154b62-605f-4408-88d9-61137a69f877,1
4,54d38924-20ac-41fe-86b0-0e77342e296e,1
4,d2c672a4-ee4c-4d6c-8d5c-e65c811734d5,1
4,ff2c5bee-f536-4545-931e-73050ca2e1b6,1
4,c0c62ee3-7b1d-400a-a5b1-f4c9b68e048d,1
4,3d186a3d-53f1-4506-b7db-ed6d87143515,1
4,05899967-fa54-4149-a99e-eb1367c14604,1
4,0b95f75b-6010-47f9-afec-ff2a14208c7d,1
4,4c74e347-8012-4fde-8b13-5d21accf89b1,1
4,20747ed0-1af7-4cea-aa33-7fc80a3ad574,1
4,3e513523-0fdb-496b-9e4a-f50f2be3e9dd,1
4,0241f248-24e8-4361-bd50-516173455010,1
4,0e98a1c8-dfd5-460d-a679-017d460dfc03,1
4,63a6dd20-592d-4d0b-8035-ef1d4e7d7a4c,1
4,5fcbb652-ea8b-4fcb-bf4e-f10d0ef3f330,1
4,b5536827-a3a2-478b-a402-aa3fc2ddd365,1
4,1f4dc495-49be-4b48-b692-cb8ba1ece6be,1
4,c30d88c6-9146-4bc3-b3ae-9d45e3442f87,1
4,7c346c51-4591-4630-bac1-9d54f170c621,1
4,80ccfd66-a5d5-45f3-a059-24715a41b31e,1
4,83cce0df-88a0-4347-8065-38ac9eeb0c2c,1
4,37f351ec-f901-422e-90f7-919ca4517645,1
4,c9da5049-5cbe-45f0-b7dd-8132a1aab18e,1
4,8e37dd35-e680-4e78-a012-3866025fe791,1
4,ce0839b4-ef68-4582-9fd8-2da29ae1f976,1
4,1ba0319b-30fc-4b15-94fc-3bffb90d9c89,1
4,007f3bf8-6d2c-4e37-85b9-f46576faf55c,1
4,9ad7677c-a44d-477b-b321-b89f1e1e188d,1
4,a686db88-eeec-49f8-8f12-0ec664f8ff9a,1
4,61086f24-faa4-45bd-8c7c-da1b09fce00a,1
4,291bde08-2794-4468-8b3f-81123f3b22f8,1
4,f6f70c26-d687-400f-bffd-be60d3e0157a,1
4,5ff45cc9-0b69-4406-a60f-91376a228061,1
4,64019e24-7b9e-431d-a76e-4a6572f63b60,1
4,6cdce5bc-ba55-478c-9dc9-6fc2b627feb2,1
4,b38100f7-3eb4-427d-8142-9c0336c5c91d,1
4,2413d14d-bdc2-4ec4-88bc-1bd51b047451,1
4,13513937-3e5a-4ac5-b6cd-38733f21e32a,1
4,79b548d0-1c4c-4bf4-87bc-3e4bdbf329d8,1
4,673dcf7c-469e-478c-b7aa-8cabc8ca4ed0,1
4,56701e54-626c-4ffe-b165-418164de838c,1
4,24f55a1f-5ab6-4de3-b421-0ada126d626d,1
4,157956b2-22f2-409a-a176-50aae7da17a1,1
4,82b45995-6283-4979-b3b1-3c9d604d0b1d,1
4,8a46aa78-8ac7-4609-b904-99f6c11a1744,1
4,7de55602-0819-4c0b-887c-d83707d5474f,1
4,0867703e-bf14-4c6e-b31d-550758e3be5c,1
4,c6491e0a-f06c-476b-9b78-e8edc0765453,1
4,18577aaf-189c-4a73-b2c5-5fad164bdf6a,1
4,5d806c4f-f451-4fb4-8467-8f1450653e63,1
4,7c5b489c-74e1-45f3-a0cd-a1591181e5f2,1
4,a393da0e-cf82-4bb7-a82d-7bb637e85e5b,1
4,4fe1b8ee-1ee6-4582-9de1-19e8977a3cfe,1
4,5343aafc-ed69-404d-8cca-c23fb810d472,1
4,30d53211-3e34-4e4b-8292-7a6a4ab5bc5c,1
4,a98cdbc5-68f7-4eb0-a6a3-67b13aba05bd,1
4,a5d2a5aa-224a-49af-ad1e-b0043b1e7449,1
4,9768b89a-0162-4153-9a1b-753763e0ffe5,1
4,faad1a7f-f411-4f03-8ae0-fa62dee23918,1
4,945de62d-4812-431e-a175-db664fb8d366,1
4,5eb33787-1156-41b4-b3c7-f15a9476d2e0,1
4,4bc1ef27-0c25-4eed-ae3b-2ec37c824dcf,1
4,e3b90981-562e-4693-9ab8-56bf893aba8c,1
4,d902e04b-ef08-47ab-be9d-1d86e5e6779e,1
4,9077b0c0-dd1b-49d3-ab18-3837d721e5cc,1
4,9f9abcf0-8798-411e-9b17-e3452c90a98f,1
4,6bd54c82-da8a-4ea1-bac3-5d296c7c729d,1
4,5e3ac11e-ed3d-4463-b365-40dc71304c35,1
4,a42bfcc7-d08e-4e26-8351-da55622cf39a,1
4,6ba25895-8792-4017-8779-7cb3fddb587d,1
4,0ad0a81a-2741-4a46-9888-d71bbe094534,1
4,79072e81-f672-47cc-9731-03c18819b5c4,1
4,dea8112f-2ebf-403f-a989-a133e8aae416,1
4,69689de8-ab2e-48ac-93ef-643421b35bba,1
4,2de41b80-b012-4bfe-971b-5a627a44a2e6,1
4,3d29b2ab-dfcb-43d1-b4ed-3bcafef37bb2,1
4,f9841ff9-1ac6-49a9-ae55-ddd4e242dbf0,1
4,809a950d-44a7-4433-ab3f-6886b231d7b5,1
4,f931d814-5411-40eb-a99a-3aa5b1fa98c3,1
4,827eca40-3b95-4220-ae59-6ea2ae0ee408,1
4,a8ffe4ba-a7f0-4b43-b63b-f5b4df83f4a9,1
4,2a216912-1502-493e-b539-4b16f2cf391c,1
4,32f9b98c-0664-434e-9a44-6c03c0e244e9,1
4,27f43c0e-e96c-498c-9398-ada8ea29b227,1
4,e1209706-d4c3-4b43-ae40-6c5778277b43,1
4,56214fd6-ff53-4960-bd50-0a10ff9d09ef,1
4,5730cb05-aed3-4afa-9483-45a46676751b,1
4,fa325a1d-c3f5-402d-85a7-a31b0ca86807,1
4,7c3560bf-b51a-45a4-912a-6abc6a81bb15,1
4,a1ea0207-f368-427e-bc67-af17d5f208a3,1
4,fb34bfcc-f613-4970-bd6c-6e782efa0bba,1
4,7cde86ed-f444-4e78-a442-595b3f183b20,1
4,3f7c87cc-026d-45f8-9278-33b2c37a01f9,1
4,96833da3-060e-440e-821d-d6fe707eb820,1
4,68881487-6478-4c3d-88f0-25e942e4c66c,1
4,866d9086-b072-461a-9377-2a1ada104cf6,1
4,7d49840a-8301-440b-9901-1cd218b6e2a3,1
4,001da49c-1391-4bc2-b760-9cac445bf35e,1
4,90c68bb8-3041-49b8-8459-ad175073e7f1,1
4,4da130bc-7297-45bf-b906-276daee36476,1
4,495cc169-5de6-43d6-91c5-e75da578aa62,1
4,93f7d1f3-a505-42a8-99d4-ebcca460d231,1
4,0745ab25-ff77-4b5c-9337-4a469259dbfe,1
4,2079ecd7-33d0-4e80-81f5-1059496c44ba,1
4,64a3692a-0c7c-4516-a301-0d5d7654879b,1
4,f80153c2-e6e8-4c5c-870c-6df49e34d0ff,1
4,7cc8c41f-347a-414c-844f-7ba46b324ff4,1
4,7aa2ff21-6c6f-4cd6-862a-94f2ca40ddb6,1
4,f4ec7f31-f187-4ad4-a5d7-85a788b1d9a3,1
4,edab36c6-5d67-4664-a859-262c56dad6a0,1
4,c2a45e08-e99e-4b49-b4e2-8599e9f65c2c,1
4,32ca03d0-8d63-448b-b44e-c521001f631b,1
4,a544ad4f-738b-4fd4-bad6-67758fdab05f,1
4,a15188ca-e387-4ef1-8194-8e8af919193e,1
4,c5551096-3f7a-478a-8440-244b81a38546,1
4,1089b083-0eb5-439a-931b-3e9c1902b19c,1
4,4d9695d1-9f0a-4598-8278-6d59a3ea089c,1
4,8e6718b6-d69b-4f9e-a565-bdfa3884d262,1
4,1df511e9-a693-442e-8a3d-88fb5e77fa8d,1
4,48237186-322d-4c9c-9956-e03eeabc5773,1
4,697acd9d-c9fc-4ca4-9ca3-3eac9cbda63d,1
4,c8f27d97-9797-4366-85fa-e15cf719e28b,1
4,6a747ca9-65ce-49b2-8e2e-7ba324746c17,1
4,66aa6b70-bc24-47ab-ac89-4ebb8c447afa,1
4,3414831f-0fe1-42e3-99cc-1938806b2522,1
4,b229d724-8c8f-4c66-8e53-48273c6834e0,1
4,85c66d36-91d8-4361-b29c-f76900d467fc,1
4,97675dc7-5525-4305-a3f5-e449da4c37eb,1
4,54125cf2-9bad-4df5-b64e-8bfb90d667c9,1
4,dcbf6e04-4d09-4eb2-b2e0-c97141491611,1
4,99db0fe3-c997-43e2-90a1-1f91e0e33b6c,1
4,7a4def9c-f65d-4b3f-864c-fe36d75c4949,1
4,b5c1d382-e722-4ed5-8951-e870b0e2f06b,1
4,f2d47808-838f-45e1-99ce-705182864fdf,1
4,944b19b5-9559-410d-8057-8c71a72c557b,1
4,07bcda36-3320-4c37-804c-da73db339e79,1
4,076a5067-d15d-4c43-a5e4-cf81bb8e1499,1
4,179584e9-ca02-47e1-bda1-f8887a3a1741,1
4,c9ad1908-a091-4cce-ad3d-66cf67a8f35d,1
4,6a01f4e4-9e82-46bc-9caf-a7ffcca0e8e1,1
4,3625db44-9ae2-4f96-9ed8-2209dfa7bfd1,1
4,2e9012c9-e142-4729-8487-9b9dc6950e57,1
4,3e12c7fb-ec5e-49d0-a187-68a190b26c8c,1
4,51b37c52-88a7-47e0-9c05-fd5d59040cdf,1
4,f101618d-9700-4651-bf23-dddf4555f874,1
4,4a59c494-7aa8-4e56-9e68-60a06a21c2da,1
4,21337ad9-6bed-46d4-bf66-14bbc5e0d3fb,1
4,490358a4-c65d-4f56-a698-0086ad661daa,1
4,afa133a4-c39d-4936-a37f-6396bc45ce4e,1
4,48ef632b-3f6b-4c84-8ddd-0711d7b82638,1
4,e5882ff4-ccfb-4145-9f84-69964a4a5c01,1
4,123eb0d3-9f7a-414b-bf93-f37499e5e37e,1
4,1c78ebda-c400-482f-a494-17ab816f73f2,1
4,6465fd02-9248-4acb-8a2f-8c0132ede9ce,1
4,ce9818b0-bba0-4046-a0ed-5d2572ef62cd,1
4,b308320d-d8db-4dee-81f9-e5d2b385a5a2,1
4,71e3e123-d6b3-4a3a-9778-90d70b6915a2,1
4,847fbba3-3ad9-4b6d-99fb-64fe44dfe12f,1
4,d05b944b-f6fb-495e-b99a-82c006453c57,1
4,48d689ea-de24-4723-910e-ff6b08230e44,1
4,815a6cba-828d-4b7c-affe-b1364efd595b,1
4,541c2811-bafc-42a0-b788-22cc2ec3ab29,1
4,1331c794-65d1-4366-ba33-fd12c1d6970a,1
4,ffd7257d-595c-462a-8307-3b2df7d3c9e4,1
4,e9701aa8-8bc0-41a2-8fff-9d0a7e47be6a,1
4,40db9fce-dcff-4452-88e4-9dc835674060,1
4,ee906cfc-e1a4-4404-be79-b5238a62f5d0,1
4,702e2f95-1859-4ab0-a038-eb9b053ed4c0,1
4,57dc2761-99ff-4818-b5ea-c42f28fef843,1
