step,agent_id,agent_name,species_id,health,energy,position_x,position_y,generation,age,speed,intelligence,aggression,cooperation,pollution_tolerance,action,reward
2,0d82a27e-0e0e-44f8-8d19-a70428d7a61e,Agent_89,prey_89,100,100.0,28,46,0,2,7.89870265953983,9.682350533606101,4.811708616388916,7.421848202246636,7.705892151409253,eat,0
2,e95ca1cb-f3e5-4e3a-b636-815b4f03082c,Agent_90,prey_90,100,100.0,26,96,0,2,5.8233111851623125,9.751219043987707,9.87810782733348,5.8827611535586,4.658973715750639,eat,0
2,587b70ae-4868-4e0e-b635-7f5832bbdc23,Agent_91,prey_91,100,98.72996321301142,30,98,0,2,6.3501839349429305,9.463153181486332,3.7048352900434245,9.825831062347905,7.78359467928199,move,-5
2,2c333c49-057d-41f3-b83b-5e4408f5ff57,Agent_92,prey_92,100,99.55329733459845,22,82,0,2,4.467026654015482,9.943677333502963,6.052033118245111,6.270934832728593,2.076914468540871,move,-3
2,0840666b-6826-434c-a43a-3ae3150d401b,Agent_93,prey_93,100,100.0,12,74,0,2,6.758203044383365,9.248604478043276,1.4356843619549258,3.1412951844630492,9.37348986740654,rest,0
2,43e6dbfb-5efa-48fc-a4cb-7a14e61726d6,Agent_94,prey_94,100,98.21518188988526,8,36,0,2,8.92409055057372,1.3907694389540612,5.966939167754262,6.68994102805939,8.824387517085908,move,-3
2,feaebbea-94ed-4132-be90-7cfd17e3c8fa,Agent_95,prey_95,100,99.3602757104498,28,16,0,2,3.198621447751051,7.338701976290056,7.745471543106379,3.5009971346200572,5.561586405774123,move,-5
2,6408c66b-55fc-4f6a-b863-c71cfda3ce63,Agent_96,prey_96,100,99.30694267152668,10,11,0,2,6.930573284733157,3.743675850118827,3.0558371354600666,7.136609936474104,5.333603213376639,rest,0
2,f0f6adab-89b8-4f23-b022-fadb8e787a8b,Agent_97,prey_97,100,99.63780282782663,47,78,0,2,3.6219717217336633,6.060623463090253,3.6577113668435715,8.005989642182861,6.3943805912864065,eat,0
2,88ec783f-dd77-432d-be2d-8c48a3e23946,Agent_98,prey_98,100,99.30171892271436,48,19,0,2,6.982810772856364,6.54408664983166,6.5788742586725455,4.054296966851329,3.408511714680211,eat,0
2,770ac25f-281d-4537-bd1e-7f45e44df9ef,Agent_99,prey_99,100,99.493073715016,21,83,0,2,5.069262849840017,8.906748750409957,6.5531938616854255,5.200220086868082,1.7435004380188779,move,2
2,9828a3de-14d4-414c-ad83-64feeeda20a2,Child_424,bea56c46-8504-4a54-ae4f-f0c6507c95cf,100,100.0,23,61,1,1,3.6797153269891103,1.71934985386279,7.717503231747443,2.2283085485734935,8.30489935419001,rest,0
2,8c1a6a88-d26b-412a-adc2-c78023870cd6,Child_474,59f5b480-aab7-4248-b9c8-d1d731dd1ed0,100,99.21980142148279,16,61,1,1,7.801985785172147,3.874937341572597,4.197775472248009,6.2308743667577335,2.7540688335784163,rest,0
2,558f3a0e-b4e7-424b-b93c-40113a139007,Child_192,3e8a0294-2816-4084-b4b5-3081412ef07c,100,99.47389297624301,48,39,1,1,5.261070237569891,2.104104714618043,9.365093004568545,9.085091366528811,8.232495796381583,eat,0
2,6fa1dbb4-00e3-442d-9409-9117d79a3121,Child_997,cb43dadb-5d57-4061-ac55-0b1c1c03b330,100,98.32573534176072,16,20,1,1,8.371323291196397,1.824996186087743,7.246608289327175,4.854507281206052,1.8697355883536613,move,-3
2,ac23985e-d0af-4973-82a4-7b7298b0111d,Child_982,ee47d5c7-aea9-4de5-86af-253d2730d79c,100,99.08724778258713,16,8,1,1,9.127522174128702,8.130611812099534,7.1526692714520435,7.479480204059639,3.377060348393758,rest,0
2,240f8f20-7345-4d17-b51a-69b45e285222,Child_589,5d16bc53-d965-4aaa-89c5-31a136b683ec,100,99.0710915390575,34,73,1,1,9.289084609425014,5.705994656018094,5.6742320742763,1.4552820843190775,7.806575289227669,rest,0
2,9da86909-6923-462d-8aa5-d9b0073daf35,Child_228,4bda2e2c-5f61-47e9-b67d-09c6be9a2bfd,100,100.0,13,69,1,1,4.476232970906352,2.528495770911802,3.752241493450699,8.709273604136209,7.5921363973244285,eat,0
2,3a8ee04e-35ab-4754-bf8e-ce0318768da9,Child_380,ede9564d-6d3b-4cb3-b63e-64d1e2dfaba7,100,99.56371391171962,6,27,1,1,4.36286088280379,1.7584853190470637,5.544895478766053,4.921784447270783,8.88138166896988,eat,0
2,c40a85c0-f955-44c4-ad86-90aec90299a5,Child_705,8c43c07d-bb6f-4b81-9cbc-81e4bc2d5c84,100,99.1988147386859,42,87,1,1,8.011852613141077,4.950643380412963,7.822585023529146,6.8738103371303545,9.295481793702697,move,-3
2,263e0027-1aae-43b3-8fd6-78c9c7c2714f,Child_268,6c48079a-04e8-49d8-b5fe-a57f72856463,100,100.0,17,95,1,1,3.100886659423199,1.7655393359187113,6.237008207100214,9.455856206596415,7.930499077830552,eat,0
2,0101b4af-0740-48aa-8b4c-d13202be1d96,Child_426,820ca6cb-b937-4c09-912d-8f9a72f165e5,100,100.0,43,90,1,1,5.785889600848157,3.099834521653596,3.2326518103244415,4.183599940791082,8.435383123244108,eat,0
2,c7f89749-aa66-4d7e-832f-a7e9c56314af,Child_470,a50730c1-b6c6-4bd3-9442-9d6b84e89bb7,100,100.0,28,95,1,1,9.903563660362561,8.720580239762716,4.197775472248009,6.2308743667577335,2.7540688335784163,eat,0
2,f467c5cc-16b2-44d3-96b2-3302b621fea2,Child_48,63bc3c83-2e17-41f7-b0a1-334170640267,100,100.0,32,28,1,1,9.410595854876492,2.264879693243445,7.264351540423218,3.595075973993857,4.450747699557036,eat,0
2,8a6ae9bc-c4ec-4b77-a075-4497fed13153,Child_472,97e1d997-4905-4899-9ee8-357d29293c25,100,100.0,44,42,1,1,5.504658542032187,1.061951858594579,8.16531688069442,5.57458536613165,6.883891997181416,eat,0
2,16c902db-b7b2-4e94-b3bf-5596a96a278e,Child_53,ff825594-5294-475e-bf01-c00c460873fa,100,100.0,39,62,1,1,6.880933800766962,6.131012570843495,4.142920904967228,6.575298541550582,8.150818482195548,eat,0
2,1ef0bc42-fb1b-4f28-92b7-30eda0131dd4,Child_317,f7ab50c6-fedc-427e-82b4-c688345cde0f,100,99.41945695797293,21,38,1,1,5.80543042027075,8.76794498787571,1.0895503991466349,9.769613468139049,1.9710381934739158,rest,0
2,9ad8c400-b909-4e84-8ff4-b13ebf50349a,Child_428,5cf4be1e-0907-427f-9e18-abe325de8aca,100,99.87202747748644,8,91,1,1,1.2797252251355973,1.5961752894921002,9.603993696986166,4.26301030282143,9.323600768079675,eat,0
2,d69c2a1f-d9e6-4a81-9d4e-2594029c634d,Child_830,eb65b256-ec8c-4774-a172-d8417211af9a,100,100.0,44,99,1,1,1.2262986278665249,2.5791814741489776,4.716993776887627,1.2080156164997042,6.993763725251493,eat,0
2,e1ccffb1-d8dc-4754-b9e3-22e4b49b3a1f,Child_182,dff9d41c-8c9b-4c19-bfe3-54772f632c65,100,100.0,20,19,1,1,8.73491122547856,1.9339792679078647,4.596071443018813,2.106392994607361,1.4099105879162332,rest,0
2,417cd068-e203-40ce-a056-6f7baa454b1d,Child_102,fd844d03-65c4-4274-ab8d-ae8e3c871d4f,100,100.0,32,89,1,1,6.453228315496091,7.416268746462981,2.2594479604468223,4.1451897459480485,7.6329722161857605,rest,0
2,879b88c9-905c-4987-97a9-8dc794e14cee,Child_474,c4a30e87-2994-4e1f-a46d-f8d9c28252d7,100,100.0,39,31,1,1,0.6098375381059844,7.0155256045253775,8.671556505396913,2.8682912683890422,8.63297221618576,rest,0
2,c6e9cb45-62d5-404d-b72f-d05a5701e226,Child_257,519eedef-bcf0-422e-8d55-3edb42ef7f9b,100,99.43462542593417,27,41,1,1,5.653745740658254,1.088349168145566,6.023166534157784,3.2830213586993944,1.942378723599059,rest,0
2,fcff2d5c-17fc-49e9-9e75-72e1e94c5503,Child_933,0f952cb1-1e69-4e58-9b61-50649314a6ee,100,99.35136877804213,23,47,1,1,6.486312219578675,1.7552354353645732,9.662865700496138,3.7473388336242928,5.374698122274374,eat,0
2,bc88b8f2-0d9f-407c-9bfb-c57436bf58e6,Child_217,7e7f800a-bcee-45a1-912b-2a31d93cdf19,100,100.0,7,18,1,1,6.965023952070202,9.019007889160566,3.32323625147163,9.49299940727246,7.203878460024771,rest,0
2,91f7c651-a880-4541-9057-a302ccdd897b,Child_505,47853b5b-04c2-437c-bb57-0f0788e756d8,100,100.0,4,22,1,1,9.157364326575161,3.99648724941589,4.851075351239286,2.6554562879187955,5.380205377769324,rest,0
2,ef091f87-fb7b-41ff-b31a-e2c9ce6a2f94,Child_868,5f6bf4dc-d994-48f8-9db9-790caf6e4723,100,100.0,8,19,1,1,1.1065549159445571,3.343049833247436,7.087531544202731,2.0676129679101893,2.6450576573850086,eat,0
2,bbe9a7ff-b7ee-4969-9525-0ebcf6bb9c6d,Child_183,06c26813-7048-4c70-80d3-59a5426c4913,100,99.0550240655965,5,37,1,1,9.449759344035026,7.6784290641293405,6.245594528052669,9.812655163728017,6.633828235422784,rest,0
2,2324aa93-e1f6-4659-a291-719b01e6230e,Child_471,d98410d1-f64e-40d1-89dd-d20b3092f026,100,99.254595108679,3,90,1,1,7.454048913209966,8.022218865980253,3.958958949391385,5.256410348954785,7.065030306383199,eat,0
2,64c711d0-eede-40cd-ab63-05086e820b85,Child_717,5aa471ec-e2b3-49cd-ba6f-dbbcde9118f7,100,100.0,9,22,1,1,4.478175929935739,3.6157531202322666,4.760252723938901,4.231548892845547,2.2712430039117053,rest,0
2,87f06d82-560c-4294-8a82-9ae906f44b71,Child_683,eb4dd3eb-f351-4a51-ac63-c5c0bad22c44,100,99.78347989297774,4,19,1,1,1.082600535111244,1.8262933713366443,4.6727246974088406,4.351540910666586,6.258373649372714,move,-5
2,8f562560-8583-437d-b18d-b904c0aa7697,Child_587,fe7a8092-90b9-477d-bb82-bb3e975af6b0,100,100.0,25,78,1,1,6.588543282694864,3.9491946688552537,3.8170952335573216,5.028322683468189,7.206815847133962,eat,0
2,8d02d5a1-ba2a-4b5d-813d-88f05dceb92d,Child_747,bd6d2931-ee48-49d3-86f3-9c96d2bcfb9e,100,98.47684772925945,18,72,1,1,7.6157613537027595,3.003554681538599,8.545468793858815,3.237859266547148,7.399118063450487,move,0
2,73271465-6af9-41fd-83ad-1a0bd40e6624,Child_766,23741940-e0b6-4f74-870c-4e966d270188,100,99.01654992823364,36,67,1,1,9.83450071766362,8.739019849176458,3.3097382611121144,9.428512203421006,2.3903744365944326,move,-5
2,664b2569-4121-49a5-b7f3-e4c28cdf57a6,Child_786,c9fe8137-9432-47bf-9549-30b5f13f189a,100,100.0,14,22,1,1,4.371386312334316,1.8490554853921932,8.64256432494411,5.039630896661422,9.321903214142784,rest,0
2,f883e2e9-82f1-4331-a023-8ac2fe45ef30,Child_257,dcf1077b-a015-4a56-b9f7-f975d169bdc1,100,99.2746082217383,49,26,1,1,7.253917782616881,5.7947259112779514,3.120410230123322,8.589252321512863,2.1391342673448044,rest,0
2,cd4b6107-9ac6-4ac3-9568-64a5375e37ee,Child_667,73e13092-bcee-42b6-a591-13c88e100a1b,100,100.0,8,20,1,1,0.0,6.414680038294258,6.504398635624369,9.639059232896319,5.607319038537857,move,-5
2,b0522b12-e566-4480-945b-6071621f8dcf,Child_9,0e059066-623c-49df-8ec2-988d6cf8c2de,100,99.19001637669687,48,41,1,1,8.099836233031308,1.6212712228555881,2.2594479604468223,4.1451897459480485,7.6329722161857605,move,-3
2,f69dc4ba-0432-4330-a398-a8cc111a4823,Child_959,5f429f0d-6a02-4e98-808b-01ca455ec370,100,100.0,31,65,1,1,4.000894142998915,7.61910034460895,4.745558537069973,4.4709660993257625,5.198001391210344,eat,0
2,b9658d0c-cac9-46e7-af8c-889b5d0aad6a,Child_1,7b892fe6-2330-4e43-8281-45018078f6dc,100,100.0,2,2,1,1,1.5948830573329051,4.865080108683249,1.1607216218547183,6.581624072841283,6.633828235422784,rest,0
2,98409726-2a55-42bc-8e9a-d823bb79eb1c,Child_133,0c3149a9-238c-48b4-894b-bf8cd85ee74b,100,100.0,27,72,1,1,7.198419728569113,3.343049833247436,7.087531544202731,2.0676129679101893,2.6450576573850086,rest,0
2,6f37adc1-27e0-4e83-807c-1a2fa0b5f8f1,Child_292,6e92ab69-e9be-4ed7-bb4d-e334e6ccb0c3,100,100.0,8,8,1,1,1.1935392121910169,6.9646343326076705,1.9673184004542352,9.909987626310995,3.053802567041584,eat,0
2,45ee0246-281a-471b-9a1c-d45690fdd203,Child_413,8c152f8a-6b53-46d9-a164-3a0e04a16e77,100,100.0,17,35,1,1,9.963798844865636,3.6745859249660624,6.46277310135179,7.822175111884577,4.296162200034232,eat,0
2,3ebca444-b092-4441-b5e7-326fdc51c1ab,Child_985,3bfde1a7-b98f-4033-bc73-469612df7525,100,100.0,10,0,1,1,2.5877365347683603,2.701017683156872,9.997876608474328,3.064570487462409,3.278767601191045,rest,0
2,cc7d8d08-d7b2-4638-8483-61632841676f,Child_183,944c7ca0-4f7e-4038-8d0f-2c05f0fcd469,100,98.68389221601538,28,5,1,1,6.5805389199230335,3.1266235554479502,4.2119769187466245,8.722699533598956,4.208195938034852,move,-5
2,21d6601c-22ad-4227-aae5-c4b3726a1cd5,Child_536,5a28e3cb-6831-4f8b-a32f-d2b6af28b3cc,100,100.0,18,64,1,1,7.789907413845853,3.7943612229436896,1.3709503095473807,4.616367735191224,4.869849970281894,rest,0
2,d210523a-e1b5-45e0-88d6-14c6748890f7,Child_797,c5c21639-2397-497b-b673-8242c06b6857,100,99.08657237770787,8,86,1,1,9.134276222921358,4.553371780765392,5.563491537786792,6.712137144407109,1.4810849732560631,rest,0
2,08863b83-a523-4752-9841-8e194957075b,Child_527,46609d29-770c-443b-945b-bfa8de08f591,100,99.11744135425867,8,3,1,1,8.825586457413326,6.60197166927063,5.847122427654223,8.670221801493113,6.117836434705981,eat,0
2,a6f675c0-c2c9-4d48-91cb-3ae6b967dfed,Child_640,7bb76ae7-08da-4a22-acc0-475f0ccce985,100,100.0,11,14,1,1,2.2972499570992673,7.416268746462981,8.184205442822726,1.0629087244782234,4.8575690500191,rest,0
2,9cde6f2d-3f01-4ec1-a52e-409af344d05a,Child_960,d312061a-5d28-40c0-b38b-d3c780fc711f,100,100.0,26,50,1,1,7.749109568826341,8.304998946058328,1.0829029198070428,2.603632033460573,7.281279876421786,rest,0
2,c3be7c37-044f-4971-91f8-011cecff89c7,Child_491,1ee04615-7216-49ac-8971-581d151169ee,100,100.0,28,45,1,1,8.742359391803705,3.6030544296633797,8.048494751461119,9.708409411810768,6.130136722571951,rest,0
2,6cada303-1068-4488-a36e-4cf4d29055e7,Child_6,08f12737-c623-4be7-a4f2-7f5a3638732d,100,100.0,10,13,1,1,6.249170678812193,1.1637969557338708,3.65093623091553,1.0268270409424909,1.5588301040559607,eat,0
2,a4d4c92c-85db-4b71-9445-99bd47c72039,Child_435,cc53ec06-6557-4df0-9715-07c7275c17cc,100,100.0,32,4,1,1,5.860177180406715,1.6871152523915547,3.5353241839117047,2.4312491256153064,6.243678980073177,eat,0
2,b4614c78-b03a-4c3b-a2af-03f3a30350ea,Child_573,f1245d9c-ced2-406e-9c21-107b32976474,100,100.0,14,24,1,1,7.284379358651479,7.593241462586785,4.7566579508103635,5.022670153094709,8.938354377768771,eat,0
2,671ea645-c091-4477-9154-a246d3eedd37,Child_815,c12b079a-80c2-40ac-b0ee-4f410e9966f3,100,99.2342411491953,26,75,1,1,7.657588508047068,8.183711734550048,4.8338448100237,8.397546271493528,4.981360660373584,move,-3
2,e8feb905-4497-4184-bea9-449f74ae4b0a,Child_723,02319676-a34f-436a-98c6-9104fef4371c,100,98.31357611131222,25,28,1,1,8.43211944343896,5.413932750355621,5.544895478766053,4.921784447270783,8.88138166896988,move,-5
2,196e0251-6955-4e04-af23-7fd9bf6d1cae,Child_102,32e6d0db-b737-4f7e-aa42-1c03c4f05043,100,99.2884146706521,13,90,1,1,7.1158532934789145,4.950643380412963,7.822585023529146,6.8738103371303545,5.607319038537857,move,-3
2,9498ae23-686c-4155-a0e1-67ccbd947089,Child_737,5cb18e54-e5ec-4256-97b7-661f24f59978,100,99.01421787451329,11,65,1,1,4.928910627433542,7.033477302136073,5.704355457123689,5.123977048759617,8.526980717680338,move,-3
2,36a1fcfb-805c-4aa3-b9fd-bb7dcf7fdf8c,Child_422,72e6e1af-c941-46c1-ba09-a99cc3cf5689,100,99.49027889865152,18,1,1,1,5.09721101348477,6.999337517627392,5.416609805011925,6.526052750600087,8.041514324439941,move,-5
2,9a575bd2-bd0f-45de-8670-b1d8ee00bf46,Child_86,8efb335c-5246-44f6-bb46-abe0f9c45f20,100,100.0,33,28,1,1,3.190700907542226,9.503898807435327,6.466007374777403,8.589252321512863,2.1391342673448044,rest,0
2,85306c6f-c859-442a-9ad1-f1257863749d,Child_578,ee15ee68-58a8-487f-8fb8-4e24d8086bdf,100,99.02240605379204,46,49,1,1,9.775939462079673,7.856128208203955,9.754890632666696,3.706239752750975,8.752680132358691,rest,0
2,7476d77a-3a87-486e-ba61-09e519187f7f,Child_448,27300e1e-e3e2-40ac-b5bf-793c2627e5b5,100,100.0,14,99,1,1,0.8029578007315781,7.739818091977789,2.2551626384797263,4.332160684476319,1.9412017581528414,rest,0
2,a3a09477-8144-4f90-9eeb-81c1e10928e3,Child_808,bd5b44c3-627b-4633-8f9c-eb9f49cb010e,100,100.0,41,58,1,1,8.002018233197212,5.164191678310374,4.446063317966727,6.981847021864008,4.678203876819421,eat,0
2,28d2b5bb-4f38-4f77-869f-45bf5874ba3c,Child_158,6ce69ac1-cf0f-4d69-b38b-8afce770faa0,100,99.50954542660133,6,56,1,1,2.4522728669932787,9.682350533606101,4.811708616388916,7.421848202246636,7.705892151409253,move,-5
2,1d393d69-42c3-4ad8-a78f-ddc8b89904b7,Child_425,6b2e46bd-a980-42b4-b6e9-4ca9008c226d,100,100.0,42,28,1,1,2.62955062391838,2.5728332151486297,1.4483136493611046,6.138414482055006,8.435383123244108,rest,0
2,572587b6-057e-4729-8e62-9c5d513852dc,Child_705,f8b94a95-2a62-4143-98af-2f33049e47ba,100,98.52667205286593,38,9,1,1,7.366639735670281,3.78310736633542,5.9030558148035555,8.553165757178844,3.7157997872585575,move,-3
2,97707da9-57f0-487e-9207-e759da36384c,Child_306,cd5a4420-ec9b-428e-ad06-4fb5d4221657,100,99.84471328053782,47,90,1,1,1.552867194621871,9.426262620680125,2.7131902334588,4.170299622489125,5.7053163686012835,rest,0
2,13d9b0f6-5c05-4dc4-8153-6dce7f73f2dc,Child_768,0416d009-9875-4f1e-8162-ab2d9d889ab0,100,100.0,21,4,1,1,3.285381605530734,5.174780881518242,5.966939167754262,6.68994102805939,8.824387517085908,rest,0
2,22d470fe-2fe0-4cc0-a9fa-9bb558153705,Child_43,246afd0e-1c35-4ba0-b7c8-456664d51ea7,100,99.80478395679256,15,53,1,1,1.952160432074423,4.214466742882484,8.689695646588234,8.910692811325145,9.999202219824529,rest,0
2,c60817b9-c711-436a-b520-aa778921f17e,Child_890,b21da106-0938-4bae-9757-f7bdfd6e00ff,100,98.68768603657003,16,39,1,1,6.5615698171498265,4.466022092010542,1.2768518202657313,2.2283085485734935,7.206815847133962,move,2
2,4cd559b7-6b9e-4aca-8766-35b0173714fd,Child_955,f22299bc-2a53-4156-9dcd-ac9a02774824,100,100.0,9,76,1,1,3.0974160930146115,4.790925604499245,1.2940692206211986,9.490072163590643,3.132036371817521,eat,0
2,810265f0-6a72-4c9a-a05c-2050344b349c,Child_412,047b9efe-6c28-48ed-9bd6-16d9ec8ab50c,100,99.17642612743118,16,13,1,1,8.235738725688122,2.4259241343262126,7.993128126843851,3.2176397583831524,6.117915342511834,move,0
2,37c6d23a-23ba-4e78-bc5a-eaf49a312b3e,Child_571,prey_71,100,99.9948194105918,9,63,1,1,0.05180589408196701,6.513528557205101,4.4423536553467535,7.822175111884577,4.296162200034232,move,2
2,95f4f780-8ea8-402d-8e5b-07d9f0141181,Child_886,be993128-f19a-4d48-a11c-7a52ea57ff2c,100,99.13661203457598,47,20,1,1,8.633879654240223,8.183711734550048,4.8338448100237,8.397546271493528,6.500078913329012,move,-3
2,68fd1e85-6fc0-492d-9451-a2378f7e5747,Child_672,ad705b95-e851-4ad4-b4cc-3f70858228c6,100,99.1405528209734,21,21,1,1,4.297235895133061,2.273702995612649,7.192658948500343,6.981847021864008,4.678203876819421,move,-5
2,64f2ceb5-3148-4503-912c-f24d261828bf,Child_867,d118d3e2-f990-453c-a173-c5287aa02559,100,99.6384564679934,19,58,1,1,3.615435320066114,3.1906601449941876,4.384456757735466,2.8682912683890422,4.162558442119762,move,-5
2,cf9c9726-4803-42ad-83e9-23c5b84654b0,Child_689,4d8d4419-2478-42e6-be5b-889460ecc9fb,100,100.0,18,68,1,1,2.9506794768170588,6.140997263705877,7.087531544202731,2.0676129679101893,2.6450576573850086,eat,0
2,b157760d-8c07-4540-a417-15021551351e,Child_542,ecdb14a3-1960-424a-92b1-abfa1cee6be3,100,99.12928094912432,3,24,1,1,8.707190508756781,2.115333904240784,7.9401047152168225,6.581624072841283,6.633828235422784,move,2
2,f546ccdf-1d66-4ddc-a525-524705a14c56,Child_599,79e91dbc-cec6-456a-88ed-a5488c92dc33,100,100.0,33,98,1,1,7.439286073504967,8.764171811766424,1.0257405397184907,6.575298541550582,8.150818482195548,rest,0
2,579f0ec4-6582-4730-b39d-b8293c1905b0,Child_4,c2bbfc75-24d5-4757-913f-966ce5322fe8,100,100.0,46,44,1,1,3.972284946043763,1.3267693359573465,9.583427238444118,5.5668416184824245,7.303713483877047,rest,0
2,36021e42-b584-4b88-963d-76cd28695715,Child_654,86b0838a-96a3-47d2-9fb6-f13905b19c2c,100,100.0,34,44,1,1,6.129368652303464,5.6215975463381405,8.16531688069442,4.046910458646048,8.833833320190228,eat,0
2,ea0afb3c-101d-478a-9e4a-c61cf1e5e9ee,Child_470,283efef3-47a5-42d7-9b5d-ca6a51ae2110,100,100.0,21,94,1,1,4.4852631334513315,2.577358665914275,3.536386421856802,5.57458536613165,6.883891997181416,rest,0
2,19d261b1-c7eb-4c8f-9324-c1b11f50152c,Child_558,aa6d95d7-e521-403c-b210-d4f9e443b5b2,100,100.0,37,71,1,1,1.247982889692684,3.99648724941589,4.851075351239286,2.6554562879187955,5.380205377769324,eat,0
2,d2cf588a-b2ad-4211-8fd7-d57c85e72b0a,Child_812,464ab7d7-d1f6-4163-b158-335986e0e1a1,100,99.84741858226087,31,41,1,1,1.5258141773912304,5.945347598483333,4.760252723938901,4.231548892845547,2.2712430039117053,eat,0
2,1bc7e0ff-f0c9-4af9-82eb-a0e34042d9b0,Child_865,70d8e730-5d28-4321-b411-f13713347ba6,100,100.0,48,84,1,1,1.4492725464011456,3.8273690662035014,9.066413646306758,2.0566619927451737,3.599370513290261,rest,0
2,cc76cba2-131c-4e6c-a166-7aaf071fcf03,Child_989,72f63253-6da2-4f3b-b097-3c9d8a136779,100,100.0,8,55,1,1,10.0,7.580607227006425,7.346080579041526,2.032644147434902,5.879935058636202,rest,0
2,5709a59b-2cc8-4fea-bf26-8a243be8f71a,Child_422,9d67f8bc-89b2-433e-94e3-de5fd3c59965,100,99.4685365541938,8,19,1,1,5.314634458061932,9.771476555475692,3.8170952335573216,5.028322683468189,7.206815847133962,move,-3
2,4b7b92ec-a8f7-4968-90ec-b79c34963a90,Child_9,3f0f04f7-d4df-40b7-9bf4-c2b673ac5056,100,99.18371463332088,4,61,1,1,8.162853666791289,1.5961752894921002,9.603993696986166,4.26301030282143,9.323600768079675,move,0
2,65c549f7-b63c-4e1d-bd54-4065a2f1db09,Child_942,1ff674bc-a040-4859-86a1-520f9a1019c2,100,98.47635710642629,16,27,1,1,7.61821446786847,2.6030544296633797,8.048494751461119,9.708409411810768,5.380205377769324,move,-5
2,677b3ba7-0558-4135-8229-ed384b2f3712,Child_271,0e851e69-7a96-4000-91c9-68c2624aa5d9,100,99.46846072139185,49,66,1,1,5.315392786081533,6.131012570843495,4.142920904967228,7.468451980905728,1.0408632093851096,rest,0
2,67060683-338c-4a1e-bffa-c2e13be34b38,Child_803,a0e7d2d5-4266-4a30-8560-0562f7700ea8,100,100.0,28,46,1,1,7.89870265953983,9.682350533606101,4.811708616388916,5.421848202246636,7.705892151409253,rest,0
2,a17d7b0e-ebcb-4b93-ad03-defc80ef8f5a,Child_835,9bb0afcd-c738-4077-8377-c394c3f14a89,100,99.41766888148376,26,97,1,1,5.8233111851623125,9.751219043987707,9.87810782733348,5.8827611535586,4.658973715750639,move,-5
